ID,Year_split,Year_5,Artist,Title,Style2,Cat2,NatRegion,Ave. art rating,Sentiment,Colorfulness,Image URL,color1,color2,prop1,prop2
5772798eedc2cb3880dbc4ea,1527,1525,Lorenzo Lotto,The Angel of the Annunciation,Renaissance Art,High Renaissance,Europe,1.5,2.2,44.82365447,https://uploads0.wikiart.org/images/lorenzo-lotto/the-angel-of-the-annunciation-1527.jpg,#15100d,#b18962,0.379385909,0.19044113
57727982edc2cb3880db5cbe,1522,1520,Lorenzo Lotto,Madonna with St. Roch and St. Sebastian,Renaissance Art,High Renaissance,Europe,1.64,1.429,30.48212591,https://uploads3.wikiart.org/images/lorenzo-lotto/madonna-with-st-roch-and-st-sebastian.jpg,#5b4433,#826247,0.226437349,0.1854427
57727981edc2cb3880db5be6,1524,1525,Lorenzo Lotto,"Frescoes in the Oratory Suardi in Trescore, scene of the blessing of St. Brigid of Kildare",Renaissance Art,High Renaissance,Europe,1.8,2.2,19.05236206,https://uploads5.wikiart.org/images/lorenzo-lotto/frescoes-in-the-oratory-suardi-in-trescore-scene-of-the-blessing-of-st-brigid-of-kildare-1524.jpg,#826247,#5b4433,0.242926868,0.225723171
577275a5edc2cb3880cece06,1521,1520,Hans Holbein the Younger,The Body of the Dead Christ in the Tomb,Renaissance Art,Northern Renaissance,Europe,0.6,-0.2,7.874642849,https://uploads3.wikiart.org/images/hans-holbein-the-younger/the-body-of-the-dead-christ-in-the-tomb-1521.jpg,#1d1512,#cfbda2,0.277753446,0.154173644
577275a2edc2cb3880cec8c0,1534,1535,Hans Holbein the Younger,"Portrait of a Lady, thought to be Anne Boleyn",Renaissance Art,Northern Renaissance,Europe,1.7,1.3,18.46645608,https://uploads3.wikiart.org/images/hans-holbein-the-younger/portrait-of-a-lady-thought-to-be-anne-boleyn.jpg,#ad977b,#cfbda2,0.535405585,0.407159034
577275a3edc2cb3880cecaee,1535,1535,Hans Holbein the Younger,"Portrait of Henry VIII, King of England",Renaissance Art,Northern Renaissance,Europe,1.3,0.8,4.38092456,https://uploads6.wikiart.org/images/hans-holbein-the-younger/portrait-of-henry-viii-king-of-england.jpg,#423127,#1d1512,0.278237215,0.267600676
577275a3edc2cb3880ceca94,1523,1525,Hans Holbein the Younger,Portrait of Erasmus of Rotterdam,Renaissance Art,Northern Renaissance,Europe,1.3,0.7,0.6,https://uploads5.wikiart.org/images/hans-holbein-the-younger/portrait-of-erasmus-of-rotterdam-1523.jpg,#1d1512,#423127,0.499622694,0.111688915
577275a4edc2cb3880cecc68,1533,1535,Hans Holbein the Younger,Portrait of Thomas Cromwell,Renaissance Art,Northern Renaissance,Europe,1,0.637,11.90965994,https://uploads4.wikiart.org/images/hans-holbein-the-younger/portrait-of-thomas-cromwell.jpg,#1d1512,#423127,0.378715648,0.36783216
577275a5edc2cb3880cecde2,1533,1535,Hans Holbein the Younger,The Ambassadors,Renaissance Art,Northern Renaissance,Europe,2.1,1.8,3.511409973,https://uploads6.wikiart.org/images/hans-holbein-the-younger/the-ambassadors-1533.jpg,#1d1512,#423127,0.444895391,0.187660296
577275a4edc2cb3880cecc56,1527,1525,Hans Holbein the Younger,Portrait of Sir Thomas More,Renaissance Art,Northern Renaissance,Europe,0.5,0.334,47.8227195,https://uploads0.wikiart.org/images/hans-holbein-the-younger/portrait-of-sir-thomas-more-1527.jpg,#423127,#1d1512,0.309714354,0.281582903
577275a5edc2cb3880cece4e,1525,1525,Hans Holbein the Younger,The Passion,Renaissance Art,Northern Renaissance,Europe,1.5,-1.3,12.19805312,https://uploads6.wikiart.org/images/hans-holbein-the-younger/the-passion.jpg,#1d1512,#423127,0.380090742,0.190081668
5772869bedc2cb388004cd52,1886,1885,Vilhelm Hammershoi,"Frederikke Hammersh&#248;i, the artist&#39;s mother",Modern Art,Impressionism,Europe,1.3,0.4,3.330540497,https://uploads8.wikiart.org/images/vilhelm-hammershoi/frederikke-hammersh-i-the-artist-s-mother-1886.jpg,#50412e,#241c18,0.359437691,0.199851838
577278c0edc2cb3880d8cd0a,1742,1740,Bernardo Bellotto,The Arch of Constantine,Post Renaissance Art,Rococo,Europe,1.27,1.091,9.529428105,https://uploads7.wikiart.org/images/bernardo-bellotto/the-arch-of-constantine-1742.jpg,#beb095,#362a21,0.235026778,0.190053661
577278c0edc2cb3880d8cd3c,1758,1760,Bernardo Bellotto,The Dominican Church in Vienna,Post Renaissance Art,Rococo,Europe,2.2,0.9,18.00999722,https://uploads5.wikiart.org/images/bernardo-bellotto/the-dominican-church-in-vienna-1758.jpg,#18130f,#beb095,0.443484419,0.130097659
577278c1edc2cb3880d8ce4e,1758,1760,Bernardo Bellotto,"The Schloss Hof, Garden Side",Post Renaissance Art,Rococo,Europe,1.7,1.7,7.549337719,https://uploads2.wikiart.org/images/bernardo-bellotto/the-schloss-hof-garden-side-1758.jpg,#dadcd9,#18130f,0.336527188,0.134465702
577278c1edc2cb3880d8cdcc,1760,1760,Bernardo Bellotto,The Marketplace at Pirna,Post Renaissance Art,Rococo,Europe,1.84,1.373,23.88205393,https://uploads3.wikiart.org/images/bernardo-bellotto/the-marketplace-at-pirna.jpg,#dadcd9,#18130f,0.40076226,0.152763859
577278c1edc2cb3880d8ce2e,1765,1765,Bernardo Bellotto,"The Ruins of the old Kreuzkirche, Dresden",Post Renaissance Art,Rococo,Europe,1.5,0.166,6.328506933,https://uploads6.wikiart.org/images/bernardo-bellotto/the-ruins-of-the-old-kreuzkirche-dresden-1765.jpg,#dadcd9,#362a21,0.369726293,0.136576444
577278bfedc2cb3880d8cac0,1778,1780,Bernardo Bellotto,Church of the Holy Sacrament in the New Town,Post Renaissance Art,Rococo,Europe,2,0.909,13.43400536,https://uploads1.wikiart.org/images/bernardo-bellotto/church-of-the-holy-sacrament-in-the-new-town-1778.jpg,#dadcd9,#362a21,0.329368823,0.206502695
5772891fedc2cb38800c9e91,1770,1770,Paul Revere,Landing of Troops,Post Renaissance Art,Rococo,Americas,0.85,0.923,13.91447088,https://uploads4.wikiart.org/images/paul-revere/landing-of-troops-1770.jpg,#d4c4a5,#b4a78f,0.338225795,0.203117735
57728920edc2cb38800c9fa4,1774,1775,Paul Revere,View of the Town of Boston,Post Renaissance Art,Rococo,Americas,1.2,1.2,11.53830577,https://uploads4.wikiart.org/images/paul-revere/view-of-the-town-of-boston-1774.jpg,#d4c4a5,#e0dccf,0.340455842,0.233823481
5772891fedc2cb38800c9ea1,1770,1770,Paul Revere,"The Bloody Massacre in King-Street, March 5, 1770",Post Renaissance Art,Rococo,Americas,0.2,-2.5,12.09338662,https://uploads7.wikiart.org/images/paul-revere/the-bloody-massacre-in-king-street-march-5-1770-1770.jpg,#d4c4a5,#b4a78f,0.396032414,0.248201627
5772891fedc2cb38800c9e71,1775,1775,Paul Revere,Geruba,Post Renaissance Art,Rococo,Americas,0.6,0.3,15.66045976,https://uploads6.wikiart.org/images/paul-revere/geruba.jpg,#d4c4a5,#7c6a53,0.621455397,0.078584296
57727f1fedc2cb3880ecf3fb,1921,1920,Johannes Itten,Farbenkugel in 7 Lichtstufen und 12 T&#246;nen,Modern Art,Abstract Art,Europe,0.9,0.9,6.489992296,https://uploads4.wikiart.org/images/johannes-itten/farbenkugel-in-7-lichtstufen-und-12-t-nen-1921.jpg,#e6dfd2,#1b1816,0.645546211,0.109138181
57727f54edc2cb3880ed9092,1916,1915,Johannes Itten,Der Bachs&#228;nger (Helge Lindberg),Modern Art,Cubism,Europe,0.57,-0.357,18.94340255,https://uploads1.wikiart.org/images/johannes-itten/der-bachs-nger-helge-lindberg-1916.jpg,#211c19,#e4ddd1,0.286227536,0.195380109
57727f1eedc2cb3880ecf2d9,1915,1915,Johannes Itten,Horizontal Vertical,Modern Art,Abstract Art,Europe,1,0.7,5.16139516,https://uploads0.wikiart.org/images/johannes-itten/horizontal-vertical-1915.jpg,#463f3a,#a14e2f,0.35379515,0.282083769
5772867bedc2cb38800447ba,1784,1785,Henry Fuseli,The Death of Oedipus,Post Renaissance Art,Romanticism,Europe,0.36,-2.1,6.215504807,https://uploads2.wikiart.org/images/henry-fuseli/the-death-of-oedipus-1784(1).jpg,#16110f,#362b23,0.524468436,0.240634832
5772867cedc2cb38800447ca,1807,1805,Henry Fuseli,The Debutante,Post Renaissance Art,Romanticism,Europe,0.6,-0.1,4.368065934,https://uploads4.wikiart.org/images/henry-fuseli/the-debutante-1807(1).jpg,#b6b2a6,#7a6950,0.229549137,0.168940782
5772867bedc2cb388004473a,1783,1785,Henry Fuseli,"&#39;Macbeth&#39;, Act I, Scene 3, the Weird Sisters",Post Renaissance Art,Romanticism,Europe,-0.3,-1.1,5.031152949,https://uploads3.wikiart.org/images/henry-fuseli/macbeth-act-i-scene-3-the-weird-sisters-1783(1).jpg,#16110f,#362b23,0.680149685,0.08096305
577288daedc2cb38800bd799,1781,1780,Henry Fuseli,The Nightmare,Post Renaissance Art,Romanticism,Europe,1,-2.1,9.095740761,https://uploads1.wikiart.org/images/henry-fuseli/the-nightmare-1781.jpg,#362b23,#16110f,0.425257722,0.242954633
5772867bedc2cb38800447aa,1794,1795,Henry Fuseli,The Apothesis of Penelope Boothby,Post Renaissance Art,Romanticism,Europe,1.5,0.7,13.96611972,https://uploads6.wikiart.org/images/henry-fuseli/the-apothesis-of-penelope-boothby-1794(1).jpg,#16110f,#948c79,0.362180042,0.142994717
5772867cedc2cb388004484a,1793,1795,Henry Fuseli,"The Shepherd&#39;s Dream, from &#39;Paradise Lost&#39;",Post Renaissance Art,Romanticism,Europe,1.3,-0.2,7.712976079,https://uploads3.wikiart.org/images/henry-fuseli/the-shepherd-s-dream-from-paradise-lost-1793(1).jpg,#362b23,#16110f,0.418497364,0.345732047
5772867cedc2cb388004488a,1790,1790,Henry Fuseli,Titania and Bottom,Post Renaissance Art,Romanticism,Europe,0.42,0.584,9.24175308,https://uploads6.wikiart.org/images/henry-fuseli/titania-and-bottom-1790.jpg,#362b23,#594736,0.678697518,0.111928859
57728a65edc2cb388010f4e4,1812,1810,James Ward ,"Portraits of Blackthorn, a Broodmare, with Old Jack, a Favourite Pony, the Property of E. Mundy, Esq.",Post Renaissance Art,Romanticism,Europe,0.92,0.154,23.43074903,https://uploads8.wikiart.org/images/james-ward/portraits-of-blackthorn-a-broodmare-with-old-jack-a-favourite-pony-the-property-of-e-mundy-esq-1812.jpg,#b6b2a6,#7a6950,0.185118952,0.175705645
57728a63edc2cb388010f269,1814,1815,James Ward ,"Gordale Scar (A View of Gordale, in the Manor of East Malham in Craven, Yorkshire, the Property of Lord Ribblesdale)",Post Renaissance Art,Romanticism,Europe,1.4,0.1,1.677050983,https://uploads8.wikiart.org/images/james-ward/gordale-scar-a-view-of-gordale-in-the-manor-of-east-malham-in-craven-yorkshire-the-property-of-1814.jpg,#16110f,#362b23,0.377085308,0.298046998
57728a66edc2cb388010f72d,1818,1820,James Ward ,View in Tabley Park,Post Renaissance Art,Romanticism,Europe,1.6,0.7,13.6821051,https://uploads5.wikiart.org/images/james-ward/view-in-tabley-park-1818.jpg,#594736,#7a6950,0.265758272,0.196803768
57728a66edc2cb388010f677,1807,1805,James Ward ,The Eildon Hills and the Tweed,Post Renaissance Art,Romanticism,Europe,2.1,1.9,7.2,https://uploads7.wikiart.org/images/james-ward/the-eildon-hills-and-the-tweed-1807.jpg,#b6b2a6,#dddccd,0.205577064,0.191718236
57728a62edc2cb388010f07a,1815,1815,James Ward ,Beef,Post Renaissance Art,Romanticism,Europe,-0.9,-1.1,31.1382803,https://uploads8.wikiart.org/images/james-ward/beef-1815.jpg,#362b23,#594736,0.429164573,0.195527638
57727bddedc2cb3880e2d1a5,1748,1750,Maurice Quentin de La Tour,Portrait of King Louis XV,Post Renaissance Art,Rococo,Europe,1.7,1,12.19805312,https://uploads0.wikiart.org/images/maurice-quentin-de-la-tour/portrait-of-king-louis-xv-1748.jpg,#362a21,#564331,0.260681813,0.210976278
57727be1edc2cb3880e2d70f,1748,1750,Maurice Quentin de La Tour,Portrait of Madame de Pompadour,Post Renaissance Art,Rococo,Europe,1.38,1.154,17.7158827,https://uploads1.wikiart.org/images/maurice-quentin-de-la-tour/portrait-of-madame-de-pompadour.jpg,#75634b,#828884,0.334033958,0.205081967
57727c95edc2cb3880e4d1d4,1515,1515,Gerard David,A Rest During the Flight to Egypt,Renaissance Art,Northern Renaissance,Europe,2.02,2.021,18.0630147,https://uploads7.wikiart.org/images/gerard-david/a-rest-during-the-flight-to-egypt.jpg,#1d1512,#423127,0.531993757,0.126242109
57727c96edc2cb3880e4d2cc,1510,1510,Gerard David,Portrait of a Goldsmith,Renaissance Art,Northern Renaissance,Europe,1.2,0.8,25.63201124,https://uploads6.wikiart.org/images/gerard-david/portrait-of-a-goldsmith.jpg,#1d1512,#423127,0.468942105,0.2223
57727c96edc2cb3880e4d33c,1506,1505,Gerard David,The Angel of the Annunciation,Renaissance Art,Northern Renaissance,Europe,2,1.6,15.3887134,https://uploads5.wikiart.org/images/gerard-david/the-angel-of-the-annunciation-1.jpg,#1d1512,#423127,0.374986559,0.197459677
57727c96edc2cb3880e4d37c,1515,1515,Gerard David,The Deposition,Renaissance Art,Northern Renaissance,Europe,0.65,-1.072,7.595393341,https://uploads6.wikiart.org/images/gerard-david/the-deposition.jpg,#1d1512,#5c564d,0.434152454,0.173923426
57727c95edc2cb3880e4d226,1481,1480,Gerard David,Christ Nailed to the Cross,Renaissance Art,Northern Renaissance,Europe,0.57,-0.713,18.27046797,https://uploads0.wikiart.org/images/gerard-david/christ-nailed-to-the-cross.jpg,#907457,#423127,0.230182275,0.19126348
57727601edc2cb3880d00ef4,1915,1915,Egon Schiele,Two Girls Lying Entwined,Modern Art,Expressionism,Europe,0.8,1.1,52.28549034,https://uploads3.wikiart.org/images/egon-schiele/two-girls-lying-entwined-1915.jpg,#cb9a4b,#c1b39b,0.402276093,0.294204247
577275ffedc2cb3880d00a82,1911,1910,Egon Schiele,Self-Portrait with Black Vase and Spread Fingers,Modern Art,Expressionism,Europe,0,-1.1,18.65134043,https://uploads0.wikiart.org/images/egon-schiele/self-portrait-with-black-vase-and-spread-fingers-1911.jpg,#241f1c,#e2ddcf,0.345638337,0.330859484
57727602edc2cb3880d01060,1913,1915,Egon Schiele,Woman in Black Stockings,Modern Art,Expressionism,Europe,1.5,0.7,1.236931688,https://uploads3.wikiart.org/images/egon-schiele/woman-in-black-stockings-1913.jpg,#e2ddcf,#241f1c,0.784992757,0.087806168
577275f8edc2cb3880cfff36,1913,1915,Egon Schiele,Fighter,Modern Art,Expressionism,Europe,0.07,-0.785,27.92941997,https://uploads4.wikiart.org/images/egon-schiele/fighter-1913.jpg,#c1b39b,#e2ddcf,0.497481143,0.301458416
57727601edc2cb3880d00f3e,1911,1910,Egon Schiele,Two Little Girls,Modern Art,Expressionism,Europe,0.8,2,9.985990186,https://uploads4.wikiart.org/images/egon-schiele/two-little-girls-1911.jpg,#e2ddcf,#241f1c,0.314013671,0.171424772
57727600edc2cb3880d00d1a,1908,1910,Egon Schiele,"The Artist&#39;s Sister, Melanie",Modern Art,Expressionism,Europe,0.4,-0.9,39.17958652,https://uploads6.wikiart.org/images/egon-schiele/the-artist-s-sister-melanie-1908.jpg,#8d8979,#c1b39b,0.451840081,0.157771327
57727cbaedc2cb3880e561e7,1536,1535,Jan van Hemessen,Parable of the Prodigal Son,Renaissance Art,Northern Renaissance,Europe,1.83,1.583,5.918825897,https://uploads8.wikiart.org/images/jan-van-hemessen/the-prodigal-son-1536.jpg,#423127,#1d1512,0.229790001,0.187911448
57727cb9edc2cb3880e560b7,1553,1555,Jan van Hemessen,Christ Carrying The Cross,Renaissance Art,Northern Renaissance,Europe,1.3,-1.2,18.13945975,https://uploads3.wikiart.org/images/jan-van-hemessen/christ-carrying-the-cross.jpg,#423127,#1d1512,0.475667447,0.297936768
57727cb9edc2cb3880e56095,1540,1540,Jan van Hemessen,A Merry Company,Renaissance Art,Northern Renaissance,Europe,0.6,-0.9,2.896981187,https://uploads2.wikiart.org/images/jan-van-hemessen/a-merry-company.jpg,#1d1512,#907457,0.391884708,0.148232617
57727cb9edc2cb3880e560a7,1550,1550,Jan van Hemessen,Allegorical Scene,Renaissance Art,Northern Renaissance,Europe,1.59,1.318,2.269911893,https://uploads4.wikiart.org/images/jan-van-hemessen/allegorical-scene.jpg,#1d1512,#423127,0.266913993,0.189535894
57727d86edc2cb3880e7e420,1629,1630,Judith Leyster,A Youth with a Jug,Post Renaissance Art,Baroque,Europe,2.3,1.3,25.46291421,https://uploads3.wikiart.org/images/judith-leyster/a-youth-with-a-jug.jpg,#17100f,#33251f,0.517193215,0.215721239
57727d86edc2cb3880e7e4a0,1630,1630,Judith Leyster,Merry Company,Post Renaissance Art,Baroque,Europe,1.26,1.483,0.6,https://uploads3.wikiart.org/images/judith-leyster/merry-company-1630.jpg,#17100f,#33251f,0.441431207,0.193994577
57728a95edc2cb38801198e7,1631,1630,Judith Leyster,The Proposition,Post Renaissance Art,Baroque,Europe,1.55,1.001,2.765863337,https://uploads5.wikiart.org/images/judith-leyster/the-proposition-1631.jpg,#574031,#17100f,0.276527411,0.246919859
57727d86edc2cb3880e7e480,1629,1630,Judith Leyster,Jolly Toper,Post Renaissance Art,Baroque,Europe,1.36,1.455,11.54123044,https://uploads1.wikiart.org/images/judith-leyster/jolly-toper-1629.jpg,#815f43,#574031,0.286071382,0.281283314
57727d86edc2cb3880e7e530,1629,1630,Judith Leyster,Two musicians,Post Renaissance Art,Baroque,Europe,1.9,1.7,11.83384975,https://uploads3.wikiart.org/images/judith-leyster/two-musicians-1629.jpg,#17100f,#33251f,0.336524272,0.259300971
57727d86edc2cb3880e7e490,1629,1630,Judith Leyster,Laughing Children with a Cat,Post Renaissance Art,Baroque,Europe,1.45,1.272,17.28908615,https://uploads0.wikiart.org/images/judith-leyster/laughing-children-with-a-cat-1629.jpg,#815f43,#574031,0.306010879,0.206864435
57727d86edc2cb3880e7e500,1629,1630,Judith Leyster,The serenade,Post Renaissance Art,Baroque,Europe,1.91,2.001,1.5,https://uploads2.wikiart.org/images/judith-leyster/the-serenade-1629.jpg,#17100f,#33251f,0.521432447,0.237549468
577283cdedc2cb3880fbdd42,1959,1960,Hassel Smith,Untitled,Modern Art,Abstract Expressionism,Americas,0.2,-0.3,18.46645608,https://uploads7.wikiart.org/images/hassel-smith/untitled-1959-1.jpg,#c8bdac,#9d9185,0.521358402,0.267267915
577283ccedc2cb3880fbdcd2,1959,1960,Hassel Smith,The Houston Scene,Modern Art,Abstract Expressionism,Americas,-0.7,-0.4,12.3009146,https://uploads5.wikiart.org/images/hassel-smith/the-houston-scene-1959.jpg,#48423f,#201a1e,0.479112141,0.277351863
577287deedc2cb3880089cf2,1983,1985,Betty Goodwin,Swimmer #3,Modern Art,Neo-Expressionism,Americas,-0.7,-0.2,22.83007884,https://uploads7.wikiart.org/images/betty-goodwin/swimmer-3-1983.jpg,#b8b6ac,#907f6d,0.342995516,0.338923767
577287ddedc2cb3880089ca2,1995,1995,Betty Goodwin,Nerves #14,Modern Art,Neo-Expressionism,Americas,0.75,-1.418,4.867494222,https://uploads7.wikiart.org/images/betty-goodwin/nerves-14-1995.jpg,#201c1c,#3c5055,0.374830918,0.24647343
577287deedc2cb3880089d22,1969,1970,Betty Goodwin,Vest No. 1,Modern Art,Neo-Expressionism,Americas,-0.09,-0.728,1.382931669,https://uploads7.wikiart.org/images/betty-goodwin/vest-no-1-1969.jpg,#e9e7df,#201c1c,0.577016908,0.265362319
577287ddedc2cb3880089c82,1987,1985,Betty Goodwin,Carbon,Modern Art,Neo-Expressionism,Americas,-0.7,-1.6,1.920937271,https://uploads4.wikiart.org/images/betty-goodwin/carbon-1987.jpg,#e9e7df,#b8b6ac,0.414897799,0.223922301
577287deedc2cb3880089cc2,1969,1970,Betty Goodwin,Parcel #7,Modern Art,Neo-Expressionism,Americas,-0.18,-0.154,13.48332303,https://uploads6.wikiart.org/images/betty-goodwin/parcel-7-1969.jpg,#e9e7df,#b8b6ac,0.401294737,0.302015789
577278d3edc2cb3880d93f56,1530,1530,Hans Baldung,Portrait of a Lady,Renaissance Art,Northern Renaissance,Europe,1.9,1.5,30.62352037,https://uploads6.wikiart.org/images/hans-baldung/portrait-of-a-lady-1530.jpg,#1d1512,#cfbda2,0.563432938,0.133333001
577278d5edc2cb3880d94226,1508,1510,Hans Baldung,Witches,Renaissance Art,Northern Renaissance,Europe,-0.27,-0.91,8.448076704,https://uploads4.wikiart.org/images/hans-baldung/witches-1508.jpg,#423127,#cfbda2,0.20495366,0.16477577
577278d1edc2cb3880d93c6c,1509,1510,Hans Baldung,An Allegory of Death and Beauty,Renaissance Art,Northern Renaissance,Europe,1.9,-1.3,13.69279007,https://uploads5.wikiart.org/images/hans-baldung/an-allegory-of-death-and-beauty.jpg,#5c564d,#907457,0.428929523,0.221688587
577278d1edc2cb3880d93cac,1516,1515,Hans Baldung,Beheading of St.&#160;Dorothea,Renaissance Art,Northern Renaissance,Europe,1.7,-1.4,6.443019478,https://uploads3.wikiart.org/images/hans-baldung/beheading-of-st-dorothea-1516.jpg,#cfbda2,#423127,0.196348958,0.193994792
577278d1edc2cb3880d93bfc,1524,1525,Hans Baldung,Adam and Eve,Renaissance Art,Northern Renaissance,Europe,1.6,1.3,0.848528137,https://uploads0.wikiart.org/images/hans-baldung/adam-and-eve-1524.jpg,#1d1512,#7c462d,0.632108629,0.124292024
577278d1edc2cb3880d93c4c,1507,1505,Hans Baldung,Altarpiece with The Martyrdom of St. Sebastian,Renaissance Art,Northern Renaissance,Europe,0.5,-0.834,7.224956747,https://uploads6.wikiart.org/images/hans-baldung/altarpiece-with-the-martyrdom-of-st-sebastian-1507.jpg,#423127,#cfbda2,0.215680495,0.196089913
577278d5edc2cb3880d94196,1539,1540,Hans Baldung,Three Ages of Man and Three Graces,Renaissance Art,Northern Renaissance,Europe,1,-0.7,0.848528137,https://uploads4.wikiart.org/images/hans-baldung/three-ages-of-man-and-three-graces-1539.jpg,#1d1512,#907457,0.25252498,0.218371007
57727904edc2cb3880d9e27e,1872,1870,Grigoriy Myasoyedov,Zemstvo is having their lunch,Post Renaissance Art,Realism,Europe,1.1,-1.11E-16,24.28934952,https://uploads6.wikiart.org/images/grigoriy-myasoyedov/zemstvo-is-having-their-lunch-1872.jpg,#3e3123,#b69459,0.190176326,0.176415053
