ID,Year_split,Year_5,Artist,Title,Style2,Cat2,NatRegion,Ave. art rating,Sentiment,Colorfulness,Image URL,color1,color2,prop1,prop2
57728326edc2cb3880f9fe87,1830,1830,Domingos Sequeira,Retrato equestre de Carlota Joaquina of Spain,Post Renaissance Art,Romanticism,Europe,0.5,-0.2,0.848528137423857,https://uploads2.wikiart.org/images/domingos-sequeira/retrato-equestre-de-carlota-joaquina-of-spain-1830.jpg,#1b1717,#3f3229,0.3176,0.2121
57728325edc2cb3880f9fe37,1813,1815,Domingos Sequeira,Retrato de Conde de Farrobo,Post Renaissance Art,Neoclassicism,Europe,1.33,0.833,4.8373546489791295,https://uploads2.wikiart.org/images/domingos-sequeira/retrato-de-conde-de-farrobo-1813.jpg,#927c66,#191615,0.4279,0.1811
57728325edc2cb3880f9fdb7,1800,1800,Domingos Sequeira,Allegory of the virtues of King Jo&#227;o VI,Post Renaissance Art,Neoclassicism,Europe,1.6,0.8999999999999998,7.130918594402827,https://uploads5.wikiart.org/images/domingos-sequeira/allegory-of-the-virtues-of-king-jo-o-vi-1800.jpg,#bca991,#927c66,0.3202,0.2646
57728290edc2cb3880f81529,1966,1965,Antonio Palolo,H&#243;rrido o sil&#234;ncio do teu corpo,Modern Art,Pop Art,Europe,0.54,0.0,54.45743750857178,https://uploads3.wikiart.org/images/antonio-palolo/h-rrido-o-sil-ncio-do-teu-corpo-1966.jpg,#ae4333,#c3ae5d,0.2554,0.2489
57728291edc2cb3880f81709,1985,1985,Antonio Palolo,Untitled,Modern Art,Neo-Expressionism,Europe,0.2,-0.8000000000000003,30.483971197991902,https://uploads7.wikiart.org/images/antonio-palolo/untitled-1985.jpg,#483e41,#706d61,0.5015,0.1656
57728290edc2cb3880f81549,1973,1975,Antonio Palolo,Lisbon,Modern Art,Color Field Painting,Europe,0.09,0.4550000000000001,33.49940297975473,https://uploads5.wikiart.org/images/antonio-palolo/lisbon-1973.jpg,#578db6,#db2632,0.5857,0.1071
57728290edc2cb3880f81599,1966,1965,Antonio Palolo,Untitled,Modern Art,Pop Art,Europe,0.85,0.4390000000000001,47.69834902803241,https://uploads7.wikiart.org/images/antonio-palolo/untitled-1966.jpg,#9a9b99,#292225,0.3312,0.142
57728290edc2cb3880f81539,1970,1970,Antonio Palolo,Jardim das del&#237;cias,Modern Art,Pop Art,Europe,1.57,0.43,39.6,https://uploads0.wikiart.org/images/antonio-palolo/jardim-das-del-cias-1970.jpg,#9a9b99,#ae4333,0.377,0.2224
57728291edc2cb3880f815f9,1972,1970,Antonio Palolo,Untitled,Modern Art,Color Field Painting,Europe,0.91,0.182,43.611838988971776,https://uploads0.wikiart.org/images/antonio-palolo/untitled-1972-1.jpg,#eae9e1,#db2632,0.412,0.1405
57728291edc2cb3880f81659,1986,1985,Antonio Palolo,Untitled,Modern Art,Neo-Expressionism,Europe,1.73,1.364,53.621380996762845,https://uploads7.wikiart.org/images/antonio-palolo/untitled-1986.jpg,#483e41,#1f1b1f,0.4343,0.2096
57728290edc2cb3880f81569,1968,1970,Antonio Palolo,Untitled,Modern Art,Pop Art,Europe,0.7,0.3,18.56912760470992,https://uploads7.wikiart.org/images/antonio-palolo/untitled-1968.jpg,#c3ae5d,#292225,0.2734,0.1863
57728337edc2cb3880fa1ab9,1500,1500,Giovanni Antonio Boltraffio,Portrait of a Lady as St. Lucy,Renaissance Art,High Renaissance,Europe,1.67,1.833,25.47572373849269,https://uploads5.wikiart.org/images/giovanni-antonio-boltraffio/portrait-of-a-lady-as-st-lucy-1500.jpg,#191412,#b5a38a,0.7474,0.074
57728337edc2cb3880fa1a57,1490,1490,Giovanni Antonio Boltraffio,Madonna Litta,Renaissance Art,High Renaissance,Europe,1.9,2.0000000000000004,32.52199255888236,https://uploads7.wikiart.org/images/giovanni-antonio-boltraffio/madonna-litta-1490.jpg,#191412,#433124,0.2449,0.2054
57728337edc2cb3880fa1a99,1500,1500,Giovanni Antonio Boltraffio,Madonna and Child,Renaissance Art,High Renaissance,Europe,1.55,2.033,16.099689437998485,https://uploads2.wikiart.org/images/giovanni-antonio-boltraffio/madonna-and-child-1500.jpg,#433124,#6b513c,0.2976,0.2445
57728338edc2cb3880fa1b00,1495,1495,Giovanni Antonio Boltraffio,Portrait of Gerolamo Casio,Renaissance Art,High Renaissance,Europe,1.1,0.5,35.52182427747764,https://uploads2.wikiart.org/images/giovanni-antonio-boltraffio/portrait-of-gerolamo-casio-1495.jpg,#191412,#917660,0.3428,0.2958
57728337edc2cb3880fa1ae9,1500,1500,Giovanni Antonio Boltraffio,Portrait of a Youth Holding an Arrow,Renaissance Art,High Renaissance,Europe,1.9,1.6,20.801922988031656,https://uploads3.wikiart.org/images/giovanni-antonio-boltraffio/portrait-of-a-youth-holding-an-arrow-1510.jpg,#191412,#6b513c,0.4418,0.2037
57728069edc2cb3880f12c05,1964,1965,Paul Feeley,Untitled (April 15),Modern Art,Color Field Painting,Americas,-0.19,-0.126,2.958462438497403,https://uploads4.wikiart.org/images/paul-feeley/untitled-april-15-1964.jpg,#e5ddd5,#4b4556,0.8078,0.0719
57728069edc2cb3880f12bf5,1960,1960,Paul Feeley,Trajan,Modern Art,Color Field Painting,Americas,1.17,0.501,10.863355835099943,https://uploads2.wikiart.org/images/paul-feeley/trajan-1960.jpg,#1e1926,#daa84e,0.4724,0.4595
57728069edc2cb3880f12ba5,1957,1955,Paul Feeley,The Other Side,Modern Art,Color Field Painting,Americas,-0.08,0.083,30.14962686336267,https://uploads1.wikiart.org/images/paul-feeley/the-other-side-1957.jpg,#717b82,#daa84e,0.4767,0.2543
57728068edc2cb3880f129ef,1963,1965,Paul Feeley,Apyu,Modern Art,Color Field Painting,Americas,0.27,0.182,49.08393321648134,https://uploads0.wikiart.org/images/paul-feeley/apyu-1963.jpg,#c44633,#e5ddd5,0.8437,0.0586
57728068edc2cb3880f12a7f,1960,1960,Paul Feeley,Germanicus,Modern Art,Color Field Painting,Americas,-0.41,0.118,28.195611360635557,https://uploads6.wikiart.org/images/paul-feeley/germanicus-1960.jpg,#4b4556,#daa84e,0.6603,0.3033
57727d75edc2cb3880e7cd7e,1520,1520,Joachim Patinir,St. Jerome in Rocky Landscape,Renaissance Art,Northern Renaissance,Europe,1.64,0.273,27.92941997249495,https://uploads5.wikiart.org/images/joachim-patinir/st-jerome-in-rocky-landscape.jpg,#6c4e3d,#8e755b,0.2792,0.2597
57727d75edc2cb3880e7ccde,1524,1525,Joachim Patinir,Landscape with the Flight,Renaissance Art,Northern Renaissance,Europe,2.2,1.5000000000000002,2.4233241632105265,https://uploads7.wikiart.org/images/joachim-patinir/landscape-with-the-flight-1524.jpg,#6c4e3d,#8e755b,0.3583,0.3267
57727d75edc2cb3880e7cc9e,1520,1520,Joachim Patinir,Landscape with St. Christopher,Renaissance Art,Northern Renaissance,Europe,1.3,1.4999999999999998,1.6770509831248424,https://uploads6.wikiart.org/images/joachim-patinir/landscape-with-st-christopher.jpg,#6c4e3d,#433129,0.2807,0.2403
57727d76edc2cb3880e7cdae,1515,1515,Joachim Patinir,The Baptism of Christ,Renaissance Art,Northern Renaissance,Europe,1.0,2.2,19.431224871325018,https://uploads7.wikiart.org/images/joachim-patinir/the-baptism-of-christ.jpg,#433129,#1d1715,0.2656,0.2639
57727d75edc2cb3880e7cd2e,1515,1515,Joachim Patinir,Miracle of St. Catherine,Renaissance Art,Northern Renaissance,Europe,1.21,0.9779999999999996,5.558102194094672,https://uploads0.wikiart.org/images/joachim-patinir/miracle-of-st-catherine.jpg,#6c4e3d,#8e755b,0.2709,0.2528
57727d75edc2cb3880e7ccce,1520,1520,Joachim Patinir,Landscape with the destruction of Sodom and Gomorrah,Renaissance Art,Northern Renaissance,Europe,0.69,-1.001,5.1613951602255765,https://uploads2.wikiart.org/images/joachim-patinir/landscape-with-the-destruction-of-sodom-and-gomorrah.jpg,#433129,#8e755b,0.4263,0.2183
5772701fedc2cb3880bcf7d0,1848,1850,Theodore Rousseau,Market in the Normandy,Post Renaissance Art,Realism,Europe,1.3,1.0,19.05236205828557,https://uploads1.wikiart.org/images/theodore-rousseau/market-in-the-normandy.jpg,#443526,#6a573f,0.3092,0.2384
57727022edc2cb3880bcfca8,1849,1850,Theodore Rousseau,The&#160;Little&#160;Fisherman,Post Renaissance Art,Realism,Europe,1.27,1.092,14.67548977036201,https://uploads4.wikiart.org/images/theodore-rousseau/the-little-fisherman-1849.jpg,#b4a98b,#443526,0.3268,0.2577
5772701eedc2cb3880bcf640,1855,1855,Theodore Rousseau,Cows in the mare,Post Renaissance Art,Realism,Europe,2.0,1.4,27.1014759745664,https://uploads0.wikiart.org/images/theodore-rousseau/cows-in-the-mare-1855.jpg,#b4a98b,#6a573f,0.3687,0.1924
57727021edc2cb3880bcfb98,1866,1865,Theodore Rousseau,Sunset in the forest,Post Renaissance Art,Realism,Europe,2.4,1.5,19.983805943813604,https://uploads4.wikiart.org/images/theodore-rousseau/sunset-in-the-forest-1866.jpg,#443526,#6a573f,0.5445,0.2239
57727021edc2cb3880bcfb48,1852,1850,Theodore Rousseau,Spring,Post Renaissance Art,Realism,Europe,1.9,1.999,14.503534052085376,https://uploads8.wikiart.org/images/theodore-rousseau/spring-1852.jpg,#b4a98b,#dad9c5,0.4186,0.3274
57727684edc2cb3880d1d7e4,1909,1910,Oskar Kokoschka,Veronica&#39;s Veil,Modern Art,Expressionism,Europe,0.5,-0.9,12.52836781069266,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235852.jpg,#493e38,#a35734,0.3017,0.2823
57727685edc2cb3880d1d8e6,1915,1915,Oskar Kokoschka,Knight Errant (Self-Portrait),Modern Art,Expressionism,Europe,0.6,-1.2000000000000002,7.356119901143536,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235870.jpg,#493e38,#251e1d,0.34,0.289
57727683edc2cb3880d1d5de,1914,1915,Oskar Kokoschka,Bride of the Wind,Modern Art,Expressionism,Europe,2.1,0.6000000000000002,5.795903725908498,https://uploads8.wikiart.org/images/oskar-kokoschka/bride-of-the-wind-1914.jpg,#666659,#493e38,0.4124,0.2698
57727684edc2cb3880d1d896,1913,1915,Oskar Kokoschka,Portrait of a Young Girl,Modern Art,Expressionism,Europe,0.91,-1.6369999999999998,15.105379836336455,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235865.jpg,#493e38,#98917e,0.3512,0.1964
57728744edc2cb388006c92c,1913,1915,Edwin Dickinson,O’Neil’s Wharf,Modern Art,Expressionism,Americas,0.94,0.3200000000000001,22.401785643113364,https://uploads5.wikiart.org/images/edwin-dickinson/o-neil-s-wharf-1913.jpg,#d9d3d3,#b8b1ad,0.4951,0.3215
57727c70edc2cb3880e49c6a,1735,1735,Jean-Baptiste-Simeon Chardin,Boy with a Top,Post Renaissance Art,Rococo,Europe,2.2,1.2,11.818629362155322,https://uploads4.wikiart.org/images/jean-baptiste-simeon-chardin/boy-with-a-top.jpg,#3a2e25,#5d4d39,0.7291,0.1584
57727c73edc2cb3880e49fee,1728,1730,Jean-Baptiste-Simeon Chardin,"The Ray or, The Kitchen Interior",Post Renaissance Art,Rococo,Europe,1.0,-0.5,11.2769676775275,https://uploads8.wikiart.org/images/jean-baptiste-simeon-chardin/the-ray-or-the-kitchen-interior-1728.jpg,#3a2e25,#1a1614,0.4774,0.2578
57727c71edc2cb3880e49d8e,1735,1735,Jean-Baptiste-Simeon Chardin,Soap Bubbles,Post Renaissance Art,Rococo,Europe,2.0,2.1819999999999995,16.5,https://uploads7.wikiart.org/images/jean-baptiste-simeon-chardin/soap-bubbles-1735.jpg,#5d4d39,#81735b,0.4836,0.2958
57727c73edc2cb3880e4a0ee,1730,1730,Jean-Baptiste-Simeon Chardin,A Green Neck Duck with a Seville Orange,Post Renaissance Art,Rococo,Europe,-0.2,-1.5,2.7372431386341987,https://uploads2.wikiart.org/images/jean-baptiste-simeon-chardin/a-green-neck-duck-with-a-seville-orange.jpg,#5d4d39,#3a2e25,0.4197,0.2658
58af3168edc2c9b5f0b93c6f,2012,2010,Consuelo Hern&#225;ndez,Planet in Roma,Modern Art,Magic Realism,Europe,1.45,0.455,7.2699724896315825,https://uploads0.wikiart.org/00120/images/consuelo-hernandez/planeta-en-roma-leo-lienzo-tabla-120-x-80-cm-2012.jpg,#d8d4c1,#b7a88d,0.2758,0.2374
58b1ad68edc2c937ccb8e048,2003,2005,Consuelo Hern&#225;ndez,Autumn in the Gran Teatro Cervantes of Tanger,Modern Art,Magic Realism,Europe,1.3,1.0000000000000002,0.6,https://uploads4.wikiart.org/00121/images/consuelo-hernandez/oto-o-en-el-gran-teatro-cervantes-de-t-nger-leo-lienzo-tabla-165x122cm-2002-2003.jpg,#d8d4c1,#453933,0.2704,0.1912
58b1af34edc2c937ccc19af2,2011,2010,Consuelo Hern&#225;ndez,Winter in the Gran Teatro Cervantes of Tanger,Modern Art,Magic Realism,Europe,1.09,1.1102230246251563e-16,6.997142273814361,https://uploads1.wikiart.org/00121/images/consuelo-hernandez/invierno-en-el-gran-teatro-cervantes-de-t-nger-leo-lienzo-tabla-160x-120-2011.jpg,#d8d4c1,#908471,0.2335,0.181
577288e2edc2cb38800be4c0,1921,1920,Arthur Beecher Carles,Landscape,Modern Art,Abstract Art,Americas,1.1,0.2,60.16851336039476,https://uploads6.wikiart.org/images/arthur-beecher-carles/landscape-1921.jpg,#c4a153,#ab4138,0.3172,0.2085
577288e2edc2cb38800be4d0,1910,1910,Arthur Beecher Carles,Landscape,Modern Art,Abstract Art,Americas,0.6,0.0,3.6496575181789312,https://uploads6.wikiart.org/images/arthur-beecher-carles/landscape-1910.jpg,#948e86,#6f695e,0.4018,0.3509
577288e2edc2cb38800be4a0,1907,1905,Arthur Beecher Carles,Frances Metzger West,Modern Art,Post-Impressionism,Americas,1.8,0.4,6.997142273814361,https://uploads8.wikiart.org/images/arthur-beecher-carles/frances-metzger-west-1907.jpg,#999ea9,#5a6371,0.4110363966271747,0.29021240260433345
577288e2edc2cb38800be47e,1941,1940,Arthur Beecher Carles,Abstraction,Modern Art,Abstract Art,Americas,-0.4,-0.3,1.8248287590894656,https://uploads8.wikiart.org/images/arthur-beecher-carles/abstraction-1941.jpg,#6f695e,#4a4343,0.293,0.2842
577288e2edc2cb38800be4e0,1912,1910,Arthur Beecher Carles,Portrait of Katharine Rhoades,Modern Art,Post-Impressionism,Americas,1.2,-0.2999999999999998,0.848528137423857,https://uploads8.wikiart.org/images/arthur-beecher-carles/portrait-of-katharine-rhoades-1912.jpg,#999ea9,#342f2f,0.633890214797136,0.12935560859188544
577288e2edc2cb38800be510,1908,1910,Arthur Beecher Carles,Silence,Modern Art,Post-Impressionism,Americas,2.4,-1.1102230246251563e-16,8.586763068817026,https://uploads4.wikiart.org/images/arthur-beecher-carles/silence-1908.jpg,#5a6371,#ced7c0,0.442286141202839,0.29373677001618725
5772774fedc2cb3880d4580b,1757,1755,Giovanni Battista Tiepolo,Apollo and Diana,Post Renaissance Art,Rococo,Europe,1.8,2.1,22.080081521588635,https://uploads8.wikiart.org/images/giovanni-battista-tiepolo/apollo-and-diana-1757.jpg,#ae9e80,#d6d4c8,0.4764,0.2517
57727752edc2cb3880d45d1b,1730,1730,Giovanni Battista Tiepolo,The Madonna of Carmel and the Souls of the Purgatory,Post Renaissance Art,Rococo,Europe,1.1,-0.2,0.0,https://uploads3.wikiart.org/images/giovanni-battista-tiepolo/the-madonna-of-carmel-and-the-souls-of-the-purgatory.jpg,#1a1614,#3a2e25,0.6309,0.1643
5772774fedc2cb3880d4590b,1730,1730,Giovanni Battista Tiepolo,Eteokles and Polyneikes,Post Renaissance Art,Rococo,Europe,1.1,-1.1,28.541417273849596,https://uploads1.wikiart.org/images/giovanni-battista-tiepolo/eteokles-and-polyneikes.jpg,#81735b,#ae9e80,0.232,0.2194
57727750edc2cb3880d45a1b,1749,1750,Giovanni Battista Tiepolo,Meeting of Marc Anthony and Cleopatra,Post Renaissance Art,Rococo,Europe,2.0,0.0,8.448076704197234,https://uploads2.wikiart.org/images/giovanni-battista-tiepolo/meeting-of-marc-anthony-and-cleopatra-1749.jpg,#81735b,#1a1614,0.2709,0.2354
5772774eedc2cb3880d4570b,1760,1760,Giovanni Battista Tiepolo,A Young Woman With a Macaw,Post Renaissance Art,Rococo,Europe,1.6,1.8000000000000005,23.54761134382849,https://uploads4.wikiart.org/images/giovanni-battista-tiepolo/a-young-woman-with-a-macaw.jpg,#1a1614,#3a2e25,0.652,0.1127
57727751edc2cb3880d45beb,1728,1730,Giovanni Battista Tiepolo,The appearance of the angel before Sarah,Post Renaissance Art,Rococo,Europe,1.5,1.5000000000000004,15.60288434873501,https://uploads5.wikiart.org/images/giovanni-battista-tiepolo/the-appearance-of-the-angel-before-sarah-1728.jpg,#5d4d39,#81735b,0.2689,0.251
57727751edc2cb3880d45b7b,1750,1750,Giovanni Battista Tiepolo,St James the Greater Conquering the Moors,Post Renaissance Art,Rococo,Europe,0.9,-0.6999999999999998,8.586763068817026,https://uploads6.wikiart.org/images/giovanni-battista-tiepolo/st-james-the-greater-conquering-the-moors-1750.jpg,#81735b,#5d4d39,0.3125,0.2219
577276bfedc2cb3880d28492,1871,1870,Aleksey Savrasov,The Rooks Have Come Back,Post Renaissance Art,Realism,Europe,1.97,0.8359999999999997,1.6770509831248424,https://uploads5.wikiart.org/images/aleksey-savrasov/rooks-have-returned-1871(1).jpg,#dad9c5,#b4a98b,0.411,0.2239
577276beedc2cb3880d28442,1868,1870,Aleksey Savrasov,Rafts,Post Renaissance Art,Realism,Europe,2.0,1.274,11.4,https://uploads6.wikiart.org/images/aleksey-savrasov/rafts-1868.jpg,#dad9c5,#201b18,0.4722,0.1681
577276c0edc2cb3880d28662,1872,1870,Aleksey Savrasov,Spring.&#160;The Rooks Have&#160;Arrived.,Post Renaissance Art,Realism,Europe,1.54,0.0,5.41040663906143,https://uploads3.wikiart.org/images/aleksey-savrasov/spring-the-rooks-have-arrived-1872.jpg,#b4a98b,#927d5c,0.4257,0.298
577287cbedc2cb3880082a41,2000,2000,Robert Qualters,Self Portrait (With Mark Perrot),Modern Art,Neo-Expressionism,Americas,1.2,1.1,9.135233987151068,https://uploads3.wikiart.org/images/robert-qualters/self-portrait-with-mark-perrot-2000.jpg,#afb0ae,#7c7f75,0.4236,0.2594
577287cbedc2cb3880082a11,1984,1985,Robert Qualters,Nick’s Shoe Repair,Modern Art,Neo-Expressionism,Americas,2.0,2.091,17.827296486007064,https://uploads0.wikiart.org/images/robert-qualters/nick-s-shoe-repair-1984.jpg,#7c7f75,#49464d,0.3797,0.2048
577287cbedc2cb38800829d1,1984,1985,Robert Qualters,Hazelwood – 2nd Avenue,Modern Art,Neo-Expressionism,Americas,0.79,-1.056,26.644323973409424,https://uploads2.wikiart.org/images/robert-qualters/hazelwood-2nd-avenue-1984.jpg,#49464d,#7c7f75,0.3583,0.3473
577287cbedc2cb38800829c1,1982,1980,Robert Qualters,For John Kane,Modern Art,Neo-Expressionism,Americas,0.5,0.2509999999999999,19.681463360228072,https://uploads4.wikiart.org/images/robert-qualters/for-john-kane-1982.jpg,#7c7f75,#afb0ae,0.4767,0.2106
57727a3bedc2cb3880ddd492,1465,1465,Benozzo Gozzoli,St. Augustine Reading Rhetoric and Philosophy at the School of Rome,Renaissance Art,Early Renaissance,Europe,0.77,0.7689999999999999,14.160508465447135,https://uploads3.wikiart.org/images/benozzo-gozzoli/st-augustine-reading-rhetoric-and-philosophy-at-the-school-of-rome-1465.jpg,#a2856a,#7b604b,0.3105,0.2967
57727a3eedc2cb3880ddd8a2,1461,1460,Benozzo Gozzoli,Procession of the Magi,Renaissance Art,Early Renaissance,Europe,1.7,1.6,1.2369316876852978,https://uploads4.wikiart.org/images/benozzo-gozzoli/procession-of-the-magi-1461.jpg,#7b604b,#a2856a,0.3431,0.2457
57727a38edc2cb3880ddcfd2,1461,1460,Benozzo Gozzoli,Angels Worshipping,Renaissance Art,Early Renaissance,Europe,1.65,2.065,8.056829401197469,https://uploads0.wikiart.org/images/benozzo-gozzoli/angels-worshipping-1461.jpg,#7b604b,#a2856a,0.2538,0.2332
57727a3dedc2cb3880ddd7b2,1484,1485,Benozzo Gozzoli,The Triumph of St. Thomas Aquinas,Renaissance Art,Early Renaissance,Europe,1.7,1.5,7.517978451685,https://uploads5.wikiart.org/images/benozzo-gozzoli/the-triumph-of-st-thomas-aquinas-1484.jpg,#241d19,#553e30,0.3253,0.2956
57727a3cedc2cb3880ddd512,1452,1450,Benozzo Gozzoli,"St. Francis Giving Away His Clothes, Vision of the Church Militant and Triumphant",Renaissance Art,Early Renaissance,Europe,1.18,1.001,13.322161986704712,https://uploads2.wikiart.org/images/benozzo-gozzoli/st-francis-giving-away-his-clothes-vision-of-the-church-militant-and-triumphant.jpg,#a2856a,#c5b199,0.3235,0.3069
57727a3bedc2cb3880ddd432,1465,1465,Benozzo Gozzoli,St. Augustine Departing for Milan,Renaissance Art,Early Renaissance,Europe,1.0,0.9269999999999998,18.063014698549075,https://uploads5.wikiart.org/images/benozzo-gozzoli/st-augustine-departing-for-milan-1465.jpg,#7b604b,#a2856a,0.2821,0.2745
57727a39edc2cb3880ddd162,1449,1450,Benozzo Gozzoli,Madonna and Child Giving Blessings,Renaissance Art,Early Renaissance,Europe,1.33,2.084,29.097293688588977,https://uploads2.wikiart.org/images/benozzo-gozzoli/madonna-and-child-giving-blessings.jpg,#553e30,#7b604b,0.329,0.2902
5772831cedc2cb3880f9efa3,1905,1905,Georges Rouault,Slaughter,Modern Art,Expressionism,Europe,0.25,-1.083,10.302062900215663,https://uploads0.wikiart.org/images/georges-rouault/slaughter-1905.jpg,#493e38,#251e1d,0.3382,0.2739
5772831cedc2cb3880f9efe3,1915,1915,Georges Rouault,Trois Personnages dans un Paysage de Bretagne,Modern Art,Expressionism,Europe,0.7,0.9000000000000001,5.934012133455743,https://uploads0.wikiart.org/images/georges-rouault/trois-personnages-dans-un-paysage-de-bretagne-1915.jpg,#493e38,#666659,0.3756,0.3146
5772831cedc2cb3880f9ef23,1911,1910,Georges Rouault,Clown tragique,Modern Art,Expressionism,Europe,-0.6,-2.4,29.340245397746767,https://uploads5.wikiart.org/images/georges-rouault/clown-tragique-1911.jpg,#251e1d,#666659,0.435,0.1772
5772831cedc2cb3880f9efb3,1907,1905,Georges Rouault,The Clown,Modern Art,Expressionism,Europe,-0.08,-0.3320000000000001,0.6,https://uploads0.wikiart.org/images/georges-rouault/the-clown-1907.jpg,#98917e,#666659,0.2882,0.2554
5772836fedc2cb3880faa6fe,1964,1965,Giorgio Morandi,Still Life,Modern Art,Magic Realism,Europe,0.64,0.364,5.028916384272064,https://uploads1.wikiart.org/images/giorgio-morandi/still-life-1964.jpg,#b7a88d,#908471,0.6421,0.2071
